block,d,date,store_id,dept_id,state_id,actual_sales,expected_sales,residual,prior_residual_count,prior_residual_median,prior_residual_mad,prior_robust_scale,prior_sales_mad,prior_sales_robust_scale,anomaly_score,undefined_score_reason,direction,is_statistical_alert,daily_review_rank,is_daily_review_candidate
anomaly_lockbox,d_1920,2016-05-01,WI_2,FOODS_2,WI,940.0,1049.2117420276063,-109.2117420276063,168,22.7488264989434,92.92896624100149,137.7764853489088,208.5,309.1221,-0.9577873045053318,,drop,False,28,False
anomaly_lockbox,d_1920,2016-05-01,WI_2,FOODS_3,WI,2205.0,2546.2984018295915,-341.2984018295915,168,-14.49269494220357,131.23108380650547,194.563204851525,327.0,484.81019999999995,-1.6796891639237737,,drop,False,16,False
anomaly_lockbox,d_1920,2016-05-01,WI_2,HOBBIES_1,WI,275.0,273.3384401976369,1.661559802363115,168,3.7437959882949627,27.857817006763696,41.30199949422785,33.5,49.6671,-0.05041490028159169,,drop,False,69,False
anomaly_lockbox,d_1920,2016-05-01,WI_2,HOBBIES_2,WI,31.0,33.35333145425622,-2.353331454256221,168,-5.035826698847519,7.1431782645639466,10.590476095042506,8.0,11.8608,0.253293168363507,,spike,False,54,False
anomaly_lockbox,d_1920,2016-05-01,WI_2,HOUSEHOLD_1,WI,1133.0,1078.455307655604,54.544692344396026,168,21.26622900931295,89.68038723788936,132.96014211889477,120.0,177.91199999999998,0.25028901748108107,,spike,False,55,False
anomaly_lockbox,d_1920,2016-05-01,WI_2,HOUSEHOLD_2,WI,156.0,165.51506737753914,-9.51506737753914,168,1.3445780441335913,15.226545518600226,22.574876385876692,19.0,28.1694,-0.4810500503323575,,drop,False,44,False
anomaly_lockbox,d_1920,2016-05-01,WI_3,FOODS_1,WI,387.0,261.3592885913699,125.64071140863012,168,-12.280809838717076,31.015004139908868,45.98284513782888,38.5,57.080099999999995,2.9994125164274092,,spike,False,4,True
anomaly_lockbox,d_1920,2016-05-01,WI_3,FOODS_2,WI,604.0,607.2228178827659,-3.2228178827658667,168,16.12530927846919,42.51952212980271,63.039443509645494,94.5,140.10569999999998,-0.306920970174406,,drop,False,51,False
anomaly_lockbox,d_1920,2016-05-01,WI_3,FOODS_3,WI,2149.0,2343.513533748956,-194.51353374895598,168,-0.057346979574504076,112.10466650885621,166.20637856603022,289.0,428.47139999999996,-1.1699682554128223,,drop,False,25,False
anomaly_lockbox,d_1920,2016-05-01,WI_3,HOBBIES_1,WI,345.0,263.07318029380855,81.92681970619145,168,0.8866500185241506,31.867621374367985,47.246935449637974,40.5,60.0453,1.7152471142610006,,spike,False,14,False
anomaly_lockbox,d_1920,2016-05-01,WI_3,HOBBIES_2,WI,33.0,34.910397338579656,-1.9103973385796564,168,-1.180317913410649,8.055002205937786,11.94234627052336,8.0,11.8608,-0.06113366742438398,,drop,False,67,False
anomaly_lockbox,d_1920,2016-05-01,WI_3,HOUSEHOLD_1,WI,855.0,838.6193387107177,16.38066128928233,168,10.14740273920853,48.563542848588895,72.00030862731789,103.5,153.4491,0.08657266432478619,,spike,False,65,False
anomaly_lockbox,d_1920,2016-05-01,WI_3,HOUSEHOLD_2,WI,201.0,191.09545077589897,9.904549224101032,168,4.417184438691265,16.103898250120537,23.875639545628708,21.0,31.1346,0.22983111195504816,,spike,False,58,False
anomaly_lockbox,d_1921,2016-05-02,CA_1,FOODS_1,CA,262.0,280.03527591414326,-18.035275914143256,168,-25.684189124220666,35.43211828588335,52.53165857065065,58.5,86.73209999999999,0.14560578169810243,,spike,False,60,False
anomaly_lockbox,d_1921,2016-05-02,CA_1,FOODS_2,CA,620.0,597.4645710922315,22.535428907768505,168,-1.3018993399340673,43.31974067676376,64.22584752736994,82.0,121.5732,0.3711485198781419,,spike,False,52,False
anomaly_lockbox,d_1921,2016-05-02,CA_1,FOODS_3,CA,2396.0,2263.449470989669,132.55052901033105,168,7.923849203863142,142.77086773808514,211.67208850848502,302.0,447.74519999999995,0.5887723822476111,,spike,False,37,False
anomaly_lockbox,d_1921,2016-05-02,CA_1,HOBBIES_1,CA,478.0,501.2456313831312,-23.245631383131183,168,17.289827805758932,46.976886497940626,69.64793192184676,61.5,91.17989999999999,-0.5820052092052885,,drop,False,38,False
anomaly_lockbox,d_1921,2016-05-02,CA_1,HOBBIES_2,CA,51.0,41.96773278489603,9.032267215103971,168,-2.920935617483586,8.814043308989756,13.067700609908211,10.0,14.825999999999999,0.9147135513285621,,spike,False,23,False
anomaly_lockbox,d_1921,2016-05-02,CA_1,HOUSEHOLD_1,CA,763.0,789.2555539735523,-26.25555397355231,168,7.055601395861743,48.47646137804338,71.87120163908712,106.5,157.8969,-0.4634840465961793,,drop,False,48,False
anomaly_lockbox,d_1921,2016-05-02,CA_1,HOUSEHOLD_2,CA,224.0,204.8701172391052,19.129882760894787,168,-5.473172481554656,17.069525722806446,25.307278836632836,36.0,53.373599999999996,0.9721730811625621,,spike,False,18,False
anomaly_lockbox,d_1921,2016-05-02,CA_2,FOODS_1,CA,475.0,425.84098477157596,49.15901522842404,168,-7.615755540324386,39.40764758403104,58.42577830808442,77.5,114.9015,0.9717417963928511,,spike,False,19,False
anomaly_lockbox,d_1921,2016-05-02,CA_2,FOODS_2,CA,625.0,502.47181876191326,122.52818123808674,168,-12.024618362151116,29.612275350817725,43.903159435122355,172.5,255.74849999999998,3.064763477878454,,spike,True,1,True
anomaly_lockbox,d_1921,2016-05-02,CA_2,FOODS_3,CA,1895.0,1843.428890921581,51.57110907841911,168,19.21992394083884,101.77879685519576,150.89724421751322,400.0,593.04,0.21439215345077572,,spike,False,57,False
anomaly_lockbox,d_1921,2016-05-02,CA_2,HOBBIES_1,CA,334.0,344.9776306072714,-10.977630607271408,168,-4.7627889331289595,36.89570009761081,54.70156496471779,64.5,95.62769999999999,-0.1136135991383608,,drop,False,62,False
anomaly_lockbox,d_1921,2016-05-02,CA_2,HOBBIES_2,CA,26.0,38.05277538789807,-12.052775387898073,168,-2.8427111299485546,9.034327122200846,13.394293391374974,10.0,14.825999999999999,-0.6876110585930708,,drop,False,34,False
anomaly_lockbox,d_1921,2016-05-02,CA_2,HOUSEHOLD_1,CA,754.0,722.7496981263669,31.250301873633134,168,-3.6843276356884758,45.03992774790109,66.77619687903815,131.0,194.2206,0.52315991539027,,spike,False,42,False
anomaly_lockbox,d_1921,2016-05-02,CA_2,HOUSEHOLD_2,CA,325.0,280.1420968321609,44.85790316783908,168,-1.2395743605110283,20.142957831405752,29.863949280842167,47.5,70.42349999999999,1.5435827691390371,,spike,False,10,False
anomaly_lockbox,d_1921,2016-05-02,CA_3,FOODS_1,CA,523.0,375.242435933261,147.757564066739,168,-24.065913311520916,50.320382425424214,74.60499898393394,56.0,83.0256,2.3031094392918874,,spike,False,7,False
anomaly_lockbox,d_1921,2016-05-02,CA_3,FOODS_2,CA,741.0,773.7332644492321,-32.73326444923214,168,17.66760848163824,64.39833025478615,95.47696443574593,92.0,136.39919999999998,-0.5278851629681749,,drop,False,41,False
anomaly_lockbox,d_1921,2016-05-02,CA_3,FOODS_3,CA,2894.0,2998.4800247235125,-104.48002472351254,168,-83.63718827007233,197.78391267905567,293.23442893796795,316.5,469.24289999999996,-0.07107909029962302,,drop,False,65,False
anomaly_lockbox,d_1921,2016-05-02,CA_3,HOBBIES_1,CA,573.0,559.1911112958248,13.80888870417516,168,-22.757896521268464,49.849732808054966,73.90721386122229,67.0,99.3342,0.49476611706816787,,spike,False,44,False
anomaly_lockbox,d_1921,2016-05-02,CA_3,HOBBIES_2,CA,70.0,53.1994392232207,16.8005607767793,168,3.648252262186009,10.789659601607411,15.996749325343147,12.5,18.5325,0.8221863234273792,,spike,False,28,False
anomaly_lockbox,d_1921,2016-05-02,CA_3,HOUSEHOLD_1,CA,1608.0,1513.6228507447508,94.37714925524915,168,20.42353241000751,83.62607990773597,123.98402607120934,182.0,269.8332,0.5964769752094267,,spike,False,35,False
anomaly_lockbox,d_1921,2016-05-02,CA_3,HOUSEHOLD_2,CA,367.0,323.76218050610123,43.23781949389877,168,4.913212594189503,22.67482903117721,33.61770152162333,43.0,63.751799999999996,1.1400127065515884,,spike,False,14,False
anomaly_lockbox,d_1921,2016-05-02,CA_4,FOODS_1,CA,275.0,204.38182780942498,70.61817219057502,168,-12.005087574539175,24.10919695569271,35.74429540651001,28.5,42.2541,2.311508978578614,,spike,False,6,False
anomaly_lockbox,d_1921,2016-05-02,CA_4,FOODS_2,CA,447.0,445.3742359394245,1.6257640605754773,168,1.7637292652449332,27.477960584864036,40.73882436311942,42.5,63.01049999999999,-0.0033865779591409836,,drop,False,69,False
anomaly_lockbox,d_1921,2016-05-02,CA_4,FOODS_3,CA,1297.0,1198.8158499891954,98.18415001080461,168,-24.262206743142144,80.156564099229,118.84012193351691,105.5,156.4143,1.030345263550363,,spike,False,17,False
anomaly_lockbox,d_1921,2016-05-02,CA_4,HOBBIES_1,CA,426.0,354.4671961638345,71.5328038361655,168,12.35415079699078,44.518135522568855,66.00258772576058,41.0,60.7866,0.8966111038715759,,spike,False,25,False
anomaly_lockbox,d_1921,2016-05-02,CA_4,HOBBIES_2,CA,36.0,20.69184267851492,15.30815732148508,168,-6.139248050531476,5.7296688895483605,8.494807095644399,5.0,7.412999999999999,2.5247666168915632,,spike,False,2,True
anomaly_lockbox,d_1921,2016-05-02,CA_4,HOUSEHOLD_1,CA,496.0,448.45533514244335,47.544664857556654,168,-0.7421382851627243,24.6044575617087,36.47856878098931,41.0,60.7866,1.32370333476142,,spike,False,13,False
anomaly_lockbox,d_1921,2016-05-02,CA_4,HOUSEHOLD_2,CA,136.0,139.44034310325796,-3.440343103257959,168,-3.4546464898643805,11.026960703131124,16.348571938462204,16.0,23.7216,0.0008749012855839026,,spike,False,70,False
anomaly_lockbox,d_1921,2016-05-02,TX_1,FOODS_1,TX,187.0,180.59485765412055,6.4051423458794545,168,-9.015130283288116,31.94925731162617,47.36796889021696,29.5,43.7367,0.3255421963501661,,spike,False,53,False
anomaly_lockbox,d_1921,2016-05-02,TX_1,FOODS_2,TX,323.0,372.713880710386,-49.71388071038598,168,-6.909115162940736,30.99554875467055,45.954000583674556,52.5,77.8365,-0.9314698394866605,,drop,False,22,False
anomaly_lockbox,d_1921,2016-05-02,TX_1,FOODS_3,TX,1240.0,1410.57954227948,-170.57954227947994,168,-51.573091714937846,96.99760097751357,143.80864320926162,204.0,302.4504,-0.8275333659282991,,drop,False,26,False
anomaly_lockbox,d_1921,2016-05-02,TX_1,HOBBIES_1,TX,175.0,237.1674832924524,-62.1674832924524,168,3.35228629162593,30.248602333520225,44.84657781967708,37.0,54.856199999999994,-1.4609759042825023,,drop,False,11,False
anomaly_lockbox,d_1921,2016-05-02,TX_1,HOBBIES_2,TX,39.0,32.4380370971426,6.5619629028574025,168,1.8294803153880679,10.735863390625315,15.916991062941092,9.5,14.0847,0.2973226892416739,,spike,False,54,False
anomaly_lockbox,d_1921,2016-05-02,TX_1,HOUSEHOLD_1,TX,722.0,719.6694302784726,2.330569721527354,168,20.33032524814172,49.35642478068894,73.17583537984942,98.5,146.0361,-0.24597950174643302,,drop,False,56,False
anomaly_lockbox,d_1921,2016-05-02,TX_1,HOUSEHOLD_2,TX,173.0,172.95677456739256,0.043225432607442826,168,0.2987811063512424,16.385507467327315,24.293153371059475,21.0,31.1346,-0.010519658351486143,,drop,False,68,False
anomaly_lockbox,d_1921,2016-05-02,TX_2,FOODS_1,TX,301.0,212.65198841104493,88.34801158895507,168,-26.12703194291352,30.65065159994984,45.44265606208563,30.5,45.2193,2.519109872791504,,spike,False,3,True
anomaly_lockbox,d_1921,2016-05-02,TX_2,FOODS_2,TX,471.0,425.28054321284463,45.719456787155366,168,-7.811833265177,33.80774934945228,50.12336918549795,63.0,93.40379999999999,1.0679906582939844,,spike,False,16,False
anomaly_lockbox,d_1921,2016-05-02,TX_2,FOODS_3,TX,1720.0,1811.3647356853276,-91.36473568532756,168,-41.65795526983845,124.96472773684309,185.27270534264355,241.5,358.04789999999997,-0.26828981810116787,,drop,False,55,False
anomaly_lockbox,d_1921,2016-05-02,TX_2,HOBBIES_1,TX,357.0,306.99758746421776,50.00241253578224,168,5.762759951001044,36.12534962471969,53.55944335360941,45.5,67.4583,0.8259916424579468,,spike,False,27,False
anomaly_lockbox,d_1921,2016-05-02,TX_2,HOBBIES_2,TX,86.0,43.66089469606312,42.33910530393688,168,0.44935867804020546,12.068633475491076,17.892955990763067,11.0,16.3086,2.341130590581095,,spike,False,4,True
anomaly_lockbox,d_1921,2016-05-02,TX_2,HOUSEHOLD_1,TX,705.0,776.3252479892493,-71.3252479892493,168,2.586436775464506,52.7841509083666,78.25778213674431,108.0,160.1208,-0.9444643426715529,,drop,False,21,False
anomaly_lockbox,d_1921,2016-05-02,TX_2,HOUSEHOLD_2,TX,191.0,184.45397229059694,6.546027709403063,168,3.9485061642942156,17.430686732382796,25.84273614943073,30.0,44.477999999999994,0.10051263651376428,,spike,False,63,False
anomaly_lockbox,d_1921,2016-05-02,TX_3,FOODS_1,TX,361.0,252.4360810567727,108.56391894322729,168,-6.582356202483766,33.46832859706534,49.62014397800907,30.0,44.477999999999994,2.3205550390329828,,spike,False,5,True
anomaly_lockbox,d_1921,2016-05-02,TX_3,FOODS_2,TX,499.0,520.3790270720198,-21.379027072019767,168,1.2222230771089073,39.93788391101927,59.211906686477164,67.0,99.3342,-0.3817011039485806,,drop,False,51,False
anomaly_lockbox,d_1921,2016-05-02,TX_3,FOODS_3,TX,1719.0,1696.3374241199276,22.66257588007238,168,14.023064556677582,115.01769419548702,170.52523341422906,199.0,295.0374,0.05066412254899688,,spike,False,67,False
anomaly_lockbox,d_1921,2016-05-02,TX_3,HOBBIES_1,TX,375.0,342.71760985596774,32.28239014403226,168,15.203725840623378,29.80770011824157,44.19289619530495,42.0,62.2692,0.3864572312240383,,spike,False,50,False
anomaly_lockbox,d_1921,2016-05-02,TX_3,HOBBIES_2,TX,68.0,52.679478212279925,15.320521787720075,168,5.158204388232139,11.504291330894542,17.056262327184246,14.0,20.7564,0.5958115092596371,,spike,False,36,False
anomaly_lockbox,d_1921,2016-05-02,TX_3,HOUSEHOLD_1,TX,820.0,825.6262131262106,-5.626213126210587,168,14.740755402915227,65.66806597354093,97.35947461237178,100.5,149.0013,-0.2091934925718849,,drop,False,58,False
anomaly_lockbox,d_1921,2016-05-02,TX_3,HOUSEHOLD_2,TX,187.0,161.6558052106888,25.34419478931119,168,7.101941028670069,13.696061250985842,20.30578041071161,19.5,28.9107,0.8983773778533551,,spike,False,24,False
anomaly_lockbox,d_1921,2016-05-02,WI_1,FOODS_1,WI,325.0,282.55909514632305,42.440904853676955,168,-14.300155016168702,35.22765573409737,52.228522391372756,45.0,66.717,1.086399868728017,,spike,False,15,False
anomaly_lockbox,d_1921,2016-05-02,WI_1,FOODS_2,WI,641.0,677.6836551118265,-36.68365511182651,168,13.518371491533685,41.2053589013627,61.09106510716034,99.5,147.5187,-0.8217572654086225,,drop,False,29,False
anomaly_lockbox,d_1921,2016-05-02,WI_1,FOODS_3,WI,1494.0,1565.3319789500126,-71.33197895001263,168,2.349864332053585,107.8399877465398,159.8835658330199,214.0,317.27639999999997,-0.4608468850326898,,drop,False,49,False
anomaly_lockbox,d_1921,2016-05-02,WI_1,HOBBIES_1,WI,359.0,356.3379376564201,2.662062343579919,168,-6.488511374065951,41.39425992717577,61.37112976803079,65.5,97.1103,0.14910225300125649,,spike,False,59,False
anomaly_lockbox,d_1921,2016-05-02,WI_1,HOBBIES_2,WI,32.0,29.827249491046402,2.172750508953598,168,-4.134663515508507,8.693512559869298,12.88900172126222,9.0,13.343399999999999,0.4893640454758524,,spike,False,45,False
anomaly_lockbox,d_1921,2016-05-02,WI_1,HOUSEHOLD_1,WI,512.0,589.2929466933459,-77.29294669334593,168,-12.713724599904822,45.27486841898042,67.12451991798036,102.0,151.2252,-0.9620809530161353,,drop,False,20,False
anomaly_lockbox,d_1921,2016-05-02,WI_1,HOUSEHOLD_2,WI,139.0,159.0923338881585,-20.092333888158493,168,-2.9713364689985866,14.734345182319544,21.845140167306955,23.0,34.099799999999995,-0.7837439946841305,,drop,False,31,False
anomaly_lockbox,d_1921,2016-05-02,WI_2,FOODS_1,WI,493.0,375.77568276023294,117.22431723976706,168,-18.370180709413376,53.21885308094923,78.90227157781533,53.0,78.5778,1.718511967243603,,spike,False,9,False
anomaly_lockbox,d_1921,2016-05-02,WI_2,FOODS_2,WI,1323.0,1280.654676682185,42.34532331781497,168,22.7488264989434,92.92896624100149,137.7764853489088,208.5,309.1221,0.14223397243183325,,spike,False,61,False
anomaly_lockbox,d_1921,2016-05-02,WI_2,FOODS_3,WI,2370.0,2530.5366477561497,-160.5366477561497,168,-14.49269494220357,131.23108380650547,194.563204851525,327.0,484.81019999999995,-0.7506247284803678,,drop,False,33,False
anomaly_lockbox,d_1921,2016-05-02,WI_2,HOBBIES_1,WI,277.0,249.66222794166396,27.337772058336043,168,3.7437959882949627,27.857817006763696,41.30199949422785,33.5,49.6671,0.5712550568729354,,spike,False,39,False
anomaly_lockbox,d_1921,2016-05-02,WI_2,HOBBIES_2,WI,30.0,35.87757787566557,-5.8775778756655725,168,-5.035826698847519,7.1431782645639466,10.590476095042506,8.0,11.8608,-0.07948190140498829,,drop,False,64,False
anomaly_lockbox,d_1921,2016-05-02,WI_2,HOUSEHOLD_1,WI,981.0,1024.3972787797768,-43.3972787797768,168,21.26622900931295,89.68038723788936,132.96014211889477,120.0,177.91199999999998,-0.48633753513339933,,drop,False,46,False
anomaly_lockbox,d_1921,2016-05-02,WI_2,HOUSEHOLD_2,WI,123.0,139.59766081941615,-16.59766081941615,168,1.3445780441335913,15.226545518600226,22.574876385876692,19.0,28.1694,-0.7947879118742274,,drop,False,30,False
anomaly_lockbox,d_1921,2016-05-02,WI_3,FOODS_1,WI,304.0,232.97732402232504,71.02267597767496,168,-12.280809838717076,31.015004139908868,45.98284513782888,38.5,57.080099999999995,1.811620954873461,,spike,False,8,False
anomaly_lockbox,d_1921,2016-05-02,WI_3,FOODS_2,WI,694.0,710.6821093118615,-16.682109311861495,168,16.12530927846919,42.51952212980271,63.039443509645494,94.5,140.10569999999998,-0.5204268433193087,,drop,False,43,False
anomaly_lockbox,d_1921,2016-05-02,WI_3,FOODS_3,WI,2227.0,2148.08130007265,78.91869992735019,168,-0.057346979574504076,112.10466650885621,166.20637856603022,289.0,428.47139999999996,0.47516856806761604,,spike,False,47,False
anomaly_lockbox,d_1921,2016-05-02,WI_3,HOBBIES_1,WI,241.0,236.97011577671378,4.029884223286217,168,0.8866500185241506,31.867621374367985,47.246935449637974,40.5,60.0453,0.06652779010635601,,spike,False,66,False
anomaly_lockbox,d_1921,2016-05-02,WI_3,HOBBIES_2,WI,26.0,33.858610427961935,-7.858610427961935,168,-1.180317913410649,8.055002205937786,11.94234627052336,8.0,11.8608,-0.5592110933037463,,drop,False,40,False
anomaly_lockbox,d_1921,2016-05-02,WI_3,HOUSEHOLD_1,WI,618.0,708.8350355597712,-90.8350355597712,168,10.14740273920853,48.563542848588895,72.00030862731789,103.5,153.4491,-1.402527853341251,,drop,False,12,False
anomaly_lockbox,d_1921,2016-05-02,WI_3,HOUSEHOLD_2,WI,136.0,149.57340403770516,-13.57340403770516,168,4.417184438691265,16.103898250120537,23.875639545628708,21.0,31.1346,-0.75351231710525,,drop,False,32,False
anomaly_lockbox,d_1922,2016-05-03,CA_1,FOODS_1,CA,332.0,279.071236151888,52.928763848112,168,-25.684189124220666,35.43211828588335,52.53165857065065,58.5,86.73209999999999,1.4964871681446128,,spike,False,12,False
anomaly_lockbox,d_1922,2016-05-03,CA_1,FOODS_2,CA,525.0,530.8656717710688,-5.865671771068833,168,-1.3018993399340673,43.31974067676376,64.22584752736994,82.0,121.5732,-0.07105818929349134,,drop,False,64,False
anomaly_lockbox,d_1922,2016-05-03,CA_1,FOODS_3,CA,2140.0,2079.2750822523335,60.724917747666495,168,7.923849203863142,142.77086773808514,211.67208850848502,302.0,447.74519999999995,0.24944747753876292,,spike,False,53,False
anomaly_lockbox,d_1922,2016-05-03,CA_1,HOBBIES_1,CA,582.0,472.0243075360517,109.97569246394829,168,17.289827805758932,46.976886497940626,69.64793192184676,61.5,91.17989999999999,1.3307769821822404,,spike,False,15,False
anomaly_lockbox,d_1922,2016-05-03,CA_1,HOBBIES_2,CA,46.0,42.38189001216476,3.61810998783524,168,-2.920935617483586,8.814043308989756,13.067700609908211,10.0,14.825999999999999,0.5003975680588199,,spike,False,44,False
anomaly_lockbox,d_1922,2016-05-03,CA_1,HOUSEHOLD_1,CA,761.0,713.3422094267742,47.65779057322584,168,7.055601395861743,48.47646137804338,71.87120163908712,106.5,157.8969,0.5649298780512195,,spike,False,41,False
anomaly_lockbox,d_1922,2016-05-03,CA_1,HOUSEHOLD_2,CA,208.0,205.2990099277236,2.7009900722763973,168,-5.473172481554656,17.069525722806446,25.307278836632836,36.0,53.373599999999996,0.3229965025713778,,spike,False,51,False
anomaly_lockbox,d_1922,2016-05-03,CA_2,FOODS_1,CA,476.0,413.0038999945275,62.9961000054725,168,-7.615755540324386,39.40764758403104,58.42577830808442,77.5,114.9015,1.208573639763157,,spike,False,16,False
anomaly_lockbox,d_1922,2016-05-03,CA_2,FOODS_2,CA,459.0,468.6634108476359,-9.663410847635873,168,-12.024618362151116,29.612275350817725,43.903159435122355,172.5,255.74849999999998,0.0537821775219732,,spike,False,66,False
anomaly_lockbox,d_1922,2016-05-03,CA_2,FOODS_3,CA,1689.0,1723.0928404002,-34.092840400199975,168,19.21992394083884,101.77879685519576,150.89724421751322,400.0,593.04,-0.35330508928440263,,drop,False,50,False
